48,1,200,37034,7,19,7,3,0,GET /self.logs/access.log.2019-05-19.gz HTTP/1.1
47,1,200,6749,7,18,7,3,0,GET /self.logs/error.log.2018-07-04.gz HTTP/1.1
47,1,200,7940,7,18,7,3,0,GET /self.logs/error.log.2021-04-29.gz HTTP/1.1
48,1,200,17045,7,19,7,3,0,GET /self.logs/access.log.2021-02-26.gz HTTP/1.1
47,1,200,965,7,18,7,3,0,GET /self.logs/error.log.2021-05-29.gz HTTP/1.1
48,1,200,24734,7,19,7,3,0,GET /self.logs/access.log.2018-08-04.gz HTTP/1.1
47,1,200,8731,7,18,7,3,0,GET /self.logs/error.log.2021-05-30.gz HTTP/1.1
47,1,200,1326,7,18,7,3,0,GET /self.logs/error.log.2021-06-01.gz HTTP/1.1
47,1,200,2402,7,18,7,3,0,GET /self.logs/error.log.2021-06-02.gz HTTP/1.1
48,1,200,12878,7,19,7,3,0,GET /self.logs/access.log.2020-08-15.gz HTTP/1.1
48,1,200,22122,7,19,7,3,0,GET /self.logs/access.log.2021-05-25.gz HTTP/1.1
48,1,200,17287,7,19,7,3,0,GET /self.logs/access.log.2018-10-05.gz HTTP/1.1
48,1,200,18068,7,19,7,3,0,GET /self.logs/access.log.2019-12-11.gz HTTP/1.1
48,1,200,29426,7,19,7,3,0,GET /self.logs/access.log.2019-04-02.gz HTTP/1.1
47,1,200,4005,7,18,7,3,0,GET /self.logs/error.log.2019-01-13.gz HTTP/1.1
47,1,200,1497,7,18,7,3,0,GET /self.logs/error.log.2021-06-16.gz HTTP/1.1
48,1,200,15151,7,19,7,3,0,GET /self.logs/access.log.2021-03-23.gz HTTP/1.1
48,1,200,21556,7,19,7,3,0,GET /self.logs/access.log.2018-09-03.gz HTTP/1.1
47,1,200,2250,7,18,7,3,0,GET /self.logs/error.log.2018-01-10.gz HTTP/1.1
47,1,200,5004,7,18,7,3,0,GET /self.logs/error.log.2019-04-24.gz HTTP/1.1
48,1,200,51760,7,19,7,3,0,GET /self.logs/access.log.2017-11-07.gz HTTP/1.1
47,1,200,2037,7,18,7,3,0,GET /self.logs/error.log.2017-11-11.gz HTTP/1.1
48,1,200,25930,7,19,7,3,0,GET /self.logs/access.log.2018-06-14.gz HTTP/1.1
47,1,200,763,7,18,7,3,0,GET /self.logs/error.log.2020-11-02.gz HTTP/1.1
48,1,200,27791,7,19,7,3,0,GET /self.logs/access.log.2017-06-19.gz HTTP/1.1
48,1,200,29849,7,19,7,3,0,GET /self.logs/access.log.2017-10-12.gz HTTP/1.1
48,1,200,19650,7,19,7,3,0,GET /self.logs/access.log.2017-03-06.gz HTTP/1.1
47,1,200,4116,7,18,7,3,0,GET /self.logs/error.log.2019-02-17.gz HTTP/1.1
47,1,200,2302,7,18,7,3,0,GET /self.logs/error.log.2017-10-01.gz HTTP/1.1
48,1,200,24227,7,19,7,3,0,GET /self.logs/access.log.2019-09-27.gz HTTP/1.1
48,1,200,14800,7,19,7,3,0,GET /self.logs/access.log.2020-08-28.gz HTTP/1.1
48,1,200,47285,7,19,7,3,0,GET /self.logs/access.log.2019-04-23.gz HTTP/1.1
47,1,200,4814,7,18,7,3,0,GET /self.logs/error.log.2018-09-19.gz HTTP/1.1
48,1,200,20107,7,19,7,3,0,GET /self.logs/access.log.2017-07-03.gz HTTP/1.1
59,1,301,598,18,22,6,3,0,GET /Datasets%20Description/HTML_Bro_log_1?C=N;O=D HTTP/1.1
59,1,301,598,18,22,6,3,0,GET /Datasets%20Description/HTML_Bro_log_1?C=M;O=A HTTP/1.1
59,1,301,598,18,22,6,3,0,GET /Datasets%20Description/HTML_Bro_log_1?C=S;O=A HTTP/1.1
59,1,301,598,18,22,6,3,0,GET /Datasets%20Description/HTML_Bro_log_1?C=D;O=A HTTP/1.1
51,1,404,291,9,29,3,3,0,GET /Datasets%20Description/app_stats.html HTTP/1.1
46,1,404,291,9,25,3,3,0,GET /Datasets%20Description/dhcp.html HTTP/1.1
45,1,404,291,9,24,3,3,0,GET /Datasets%20Description/dns.html HTTP/1.1
45,1,404,291,9,24,3,3,0,GET /Datasets%20Description/dpd.html HTTP/1.1
47,1,404,291,9,26,3,3,0,GET /Datasets%20Description/files.html HTTP/1.1
45,1,404,291,9,24,3,3,0,GET /Datasets%20Description/ftp.html HTTP/1.1
56,1,404,291,9,34,3,3,0,GET /Datasets%20Description/loaded_scripts.html HTTP/1.1
55,1,301,553,9,33,3,3,0,GET /Datasets%20Description/packet_filter.html HTTP/1.1
45,1,404,291,9,24,3,3,0,GET /Datasets%20Description/ssl.html HTTP/1.1
47,1,404,291,9,26,3,3,0,GET /Datasets%20Description/weird.html HTTP/1.1
47,1,200,5679,7,18,7,3,0,GET /self.logs/error.log.2021-05-02.gz HTTP/1.1
59,1,301,598,18,22,6,3,0,GET /Datasets%20Description/HTML_Bro_log_2?C=N;O=D HTTP/1.1
59,1,301,598,18,22,6,3,0,GET /Datasets%20Description/HTML_Bro_log_2?C=M;O=A HTTP/1.1
59,1,301,598,18,22,6,3,0,GET /Datasets%20Description/HTML_Bro_log_2?C=S;O=A HTTP/1.1
59,1,301,598,18,22,6,3,0,GET /Datasets%20Description/HTML_Bro_log_2?C=D;O=A HTTP/1.1
47,1,200,3720,7,18,7,3,0,GET /self.logs/error.log.2018-11-22.gz HTTP/1.1
47,1,200,4680,7,18,7,3,0,GET /self.logs/error.log.2019-01-06.gz HTTP/1.1
47,1,200,783,7,18,7,3,0,GET /self.logs/error.log.2020-10-29.gz HTTP/1.1
48,1,200,20329,7,19,7,3,0,GET /self.logs/access.log.2019-10-28.gz HTTP/1.1
59,1,301,598,18,22,6,3,0,GET /Datasets%20Description/HTML_Bro_log_3?C=N;O=D HTTP/1.1
59,1,301,598,18,22,6,3,0,GET /Datasets%20Description/HTML_Bro_log_3?C=D;O=A HTTP/1.1
47,1,200,4820,7,18,7,3,0,GET /self.logs/error.log.2018-11-04.gz HTTP/1.1
59,1,404,291,9,27,8,5,0,GET /%5C%22http://amunhoney.sourceforge.net/%5C%22 HTTP/1.1
46,1,404,291,9,15,7,5,0,GET /%5C%22http://glastopf.org/%5C%22 HTTP/1.1
47,1,200,4281,7,18,7,3,0,GET /self.logs/error.log.2018-04-26.gz HTTP/1.1
47,1,200,6496,7,18,7,3,0,GET /self.logs/error.log.2018-03-10.gz HTTP/1.1
47,1,200,4912,7,18,7,3,0,GET /self.logs/error.log.2018-04-15.gz HTTP/1.1
48,1,200,17389,7,19,7,3,0,GET /self.logs/access.log.2021-02-10.gz HTTP/1.1
47,1,200,3835,7,18,7,3,0,GET /self.logs/error.log.2019-01-23.gz HTTP/1.1
48,1,200,18296,7,19,7,3,0,GET /self.logs/access.log.2020-12-11.gz HTTP/1.1
48,1,200,22902,7,19,7,3,0,GET /self.logs/access.log.2018-12-12.gz HTTP/1.1
48,1,200,14904,7,19,7,3,0,GET /self.logs/access.log.2017-05-19.gz HTTP/1.1
48,1,200,24846,7,19,7,3,0,GET /self.logs/access.log.2021-01-06.gz HTTP/1.1
48,1,200,28832,7,19,7,3,0,GET /self.logs/access.log.2018-12-04.gz HTTP/1.1
48,1,200,14891,7,19,7,3,0,GET /self.logs/access.log.2020-12-15.gz HTTP/1.1
47,1,200,4180,7,18,7,3,0,GET /self.logs/error.log.2019-02-08.gz HTTP/1.1
48,1,200,32866,7,19,7,3,0,GET /self.logs/access.log.2019-03-01.gz HTTP/1.1
47,1,200,4591,7,18,7,3,0,GET /self.logs/error.log.2021-04-16.gz HTTP/1.1
48,1,200,98707,7,19,7,3,0,GET /self.logs/access.log.2019-07-22.gz HTTP/1.1
48,1,200,39718,7,19,7,3,0,GET /self.logs/access.log.2017-02-26.gz HTTP/1.1
22,1,404,291,8,7,1,2,0,GET /Datasets HTTP/1.1
31,1,404,250,8,15,1,3,1,GET /honeypot/Honeypot HTTP/1.1
32,1,404,291,12,12,1,3,1,GET /honeypot/BSidesDFW HTTP/1.1
47,1,200,3810,7,18,7,3,0,GET /self.logs/error.log.2019-05-25.gz HTTP/1.1
48,1,200,30080,7,19,7,3,0,GET /self.logs/access.log.2019-11-15.gz HTTP/1.1
47,1,200,4305,7,18,7,3,0,GET /self.logs/error.log.2018-10-29.gz HTTP/1.1
47,1,200,1052,7,18,7,3,0,GET /self.logs/error.log.2021-01-24.gz HTTP/1.1
48,1,200,17796,7,19,7,3,0,GET /self.logs/access.log.2020-07-08.gz HTTP/1.1
47,1,200,1406,7,18,7,3,0,GET /self.logs/error.log.2019-08-23.gz HTTP/1.1
47,1,200,3998,7,18,7,3,0,GET /self.logs/error.log.2021-04-13.gz HTTP/1.1
47,1,200,5525,7,18,7,3,0,GET /self.logs/error.log.2018-06-04.gz HTTP/1.1
47,1,200,6725,7,18,7,3,0,GET /self.logs/error.log.2018-07-25.gz HTTP/1.1
47,1,200,833,7,18,7,3,0,GET /self.logs/error.log.2020-12-23.gz HTTP/1.1
48,1,200,26898,7,19,7,3,0,GET /self.logs/access.log.2018-10-31.gz HTTP/1.1
47,1,200,4431,7,18,7,3,0,GET /self.logs/error.log.2018-05-24.gz HTTP/1.1
48,1,200,19886,7,19,7,3,0,GET /self.logs/access.log.2018-12-01.gz HTTP/1.1
47,1,200,1148,7,18,7,3,0,GET /self.logs/error.log.2021-02-11.gz HTTP/1.1
47,1,200,1567,7,18,7,3,0,GET /self.logs/error.log.2017-11-10.gz HTTP/1.1
47,1,200,4113,7,18,7,3,0,GET /self.logs/error.log.2018-11-01.gz HTTP/1.1
48,1,200,12322,7,19,7,3,0,GET /self.logs/access.log.2020-07-12.gz HTTP/1.1
48,1,200,19679,7,19,7,3,0,GET /self.logs/access.log.2018-06-25.gz HTTP/1.1
47,1,200,3679,7,18,7,3,0,GET /self.logs/error.log.2018-12-18.gz HTTP/1.1
47,1,200,1705,7,18,7,3,0,GET /self.logs/error.log.2020-04-10.gz HTTP/1.1
47,1,200,1637,7,18,7,3,0,GET /self.logs/error.log.2021-04-14.gz HTTP/1.1
47,1,200,4727,7,18,7,3,0,GET /self.logs/error.log.2019-04-26.gz HTTP/1.1
47,1,200,6199,7,18,7,3,0,GET /self.logs/error.log.2019-02-18.gz HTTP/1.1
48,1,200,38052,7,19,7,3,0,GET /self.logs/access.log.2018-07-03.gz HTTP/1.1
47,1,200,7616,7,18,7,3,0,GET /self.logs/error.log.2018-07-24.gz HTTP/1.1
48,1,200,31107,7,19,7,3,0,GET /self.logs/access.log.2018-01-17.gz HTTP/1.1
48,1,200,23767,7,19,7,3,0,GET /self.logs/access.log.2017-11-28.gz HTTP/1.1
48,1,200,33707,7,19,7,3,0,GET /self.logs/access.log.2018-04-29.gz HTTP/1.1
47,1,200,4054,7,18,7,3,0,GET /self.logs/error.log.2019-03-07.gz HTTP/1.1
48,1,200,20247,7,19,7,3,0,GET /self.logs/access.log.2021-01-23.gz HTTP/1.1
48,1,200,42105,7,19,7,3,0,GET /self.logs/access.log.2017-07-06.gz HTTP/1.1
48,1,200,51809,7,19,7,3,0,GET /self.logs/access.log.2019-03-29.gz HTTP/1.1
47,1,200,4272,7,18,7,3,0,GET /self.logs/error.log.2019-01-17.gz HTTP/1.1
48,1,200,13378,7,19,7,3,0,GET /self.logs/access.log.2020-09-19.gz HTTP/1.1
47,1,200,1018,7,18,7,3,0,GET /self.logs/error.log.2017-05-07.gz HTTP/1.1
47,1,200,4967,7,18,7,3,0,GET /self.logs/error.log.2018-10-05.gz HTTP/1.1
47,1,200,4449,7,18,7,3,0,GET /self.logs/error.log.2018-10-30.gz HTTP/1.1
48,1,200,21103,7,19,7,3,0,GET /self.logs/access.log.2017-05-28.gz HTTP/1.1
48,1,200,25086,7,19,7,3,0,GET /self.logs/access.log.2020-08-19.gz HTTP/1.1
48,1,200,16511,7,19,7,3,0,GET /self.logs/access.log.2020-09-21.gz HTTP/1.1
47,1,200,4175,7,18,7,3,0,GET /self.logs/error.log.2018-12-10.gz HTTP/1.1
47,1,200,1011,7,18,7,3,0,GET /self.logs/error.log.2017-07-31.gz HTTP/1.1
47,1,200,4562,7,18,7,3,0,GET /self.logs/error.log.2018-03-15.gz HTTP/1.1
48,1,200,17259,7,19,7,3,0,GET /self.logs/access.log.2019-12-08.gz HTTP/1.1
47,1,200,7147,7,18,7,3,0,GET /self.logs/error.log.2019-01-30.gz HTTP/1.1
48,1,200,22420,7,19,7,3,0,GET /self.logs/access.log.2018-07-05.gz HTTP/1.1
48,1,200,20400,7,19,7,3,0,GET /self.logs/access.log.2017-07-18.gz HTTP/1.1
47,1,200,1001,7,18,7,3,0,GET /self.logs/error.log.2017-06-14.gz HTTP/1.1
47,1,200,6180,7,18,7,3,0,GET /self.logs/error.log.2018-08-18.gz HTTP/1.1
47,1,200,2494,7,18,7,3,0,GET /self.logs/error.log.2017-11-08.gz HTTP/1.1
47,1,200,1404,7,18,7,3,0,GET /self.logs/error.log.2019-12-11.gz HTTP/1.1
47,1,200,6293,7,18,7,3,0,GET /self.logs/error.log.2018-08-03.gz HTTP/1.1
47,1,200,1196,7,18,7,3,0,GET /self.logs/error.log.2017-04-23.gz HTTP/1.1
48,1,200,30738,7,19,7,3,0,GET /self.logs/access.log.2021-04-17.gz HTTP/1.1
47,1,200,1166,7,18,7,3,0,GET /self.logs/error.log.2021-03-23.gz HTTP/1.1
48,1,200,22966,7,19,7,3,0,GET /self.logs/access.log.2019-10-02.gz HTTP/1.1
47,1,200,889,7,18,7,3,0,GET /self.logs/error.log.2017-04-26.gz HTTP/1.1
47,1,200,1147,7,18,7,3,0,GET /self.logs/error.log.2020-07-23.gz HTTP/1.1
48,1,200,22639,7,19,7,3,0,GET /self.logs/access.log.2019-05-25.gz HTTP/1.1
47,1,200,1857,7,18,7,3,0,GET /self.logs/error.log.2017-12-19.gz HTTP/1.1
24,1,404,291,7,9,2,2,0,GET /humans.txt HTTP/1.1
48,1,200,21832,7,19,7,3,0,GET /self.logs/access.log.2017-09-10.gz HTTP/1.1
48,1,200,15868,7,19,7,3,0,GET /self.logs/access.log.2020-07-21.gz HTTP/1.1
21,1,404,328,7,6,2,2,0,GET /php.ini HTTP/1.1
48,1,200,44540,7,19,7,3,0,GET /self.logs/access.log.2020-09-01.gz HTTP/1.1
47,1,200,7483,7,18,7,3,0,GET /self.logs/error.log.2018-09-17.gz HTTP/1.1
47,1,200,3813,7,18,7,3,0,GET /self.logs/error.log.2018-12-14.gz HTTP/1.1
48,1,200,24725,7,19,7,3,0,GET /self.logs/access.log.2019-07-09.gz HTTP/1.1
47,1,200,7524,7,18,7,3,0,GET /self.logs/error.log.2019-05-20.gz HTTP/1.1
47,1,200,1844,7,18,7,3,0,GET /self.logs/error.log.2019-08-27.gz HTTP/1.1
47,1,200,7040,7,18,7,3,0,GET /self.logs/error.log.2018-04-08.gz HTTP/1.1
48,1,200,24063,7,19,7,3,0,GET /self.logs/access.log.2017-12-28.gz HTTP/1.1
48,1,200,33889,7,19,7,3,0,GET /self.logs/access.log.2018-09-11.gz HTTP/1.1
48,1,200,19144,7,19,7,3,0,GET /self.logs/access.log.2020-11-08.gz HTTP/1.1
48,1,200,11082,7,19,7,3,0,GET /self.logs/access.log.2020-10-16.gz HTTP/1.1
47,1,200,4487,7,18,7,3,0,GET /self.logs/error.log.2019-03-30.gz HTTP/1.1
48,1,200,14851,7,19,7,3,0,GET /self.logs/access.log.2017-04-23.gz HTTP/1.1
48,1,200,14886,7,19,7,3,0,GET /self.logs/access.log.2019-08-10.gz HTTP/1.1
48,1,200,22580,7,19,7,3,0,GET /self.logs/access.log.2018-10-07.gz HTTP/1.1
48,1,200,25872,7,19,7,3,0,GET /self.logs/access.log.2018-09-13.gz HTTP/1.1
48,1,200,24395,7,19,7,3,0,GET /self.logs/access.log.2018-02-20.gz HTTP/1.1
47,1,200,4523,7,18,7,3,0,GET /self.logs/error.log.2018-11-26.gz HTTP/1.1
47,1,200,5320,7,18,7,3,0,GET /self.logs/error.log.2019-03-29.gz HTTP/1.1
47,1,200,4605,7,18,7,3,0,GET /self.logs/error.log.2018-05-12.gz HTTP/1.1
48,1,200,25198,7,19,7,3,0,GET /self.logs/access.log.2018-01-02.gz HTTP/1.1
48,1,200,31759,7,19,7,3,0,GET /self.logs/access.log.2019-12-10.gz HTTP/1.1
48,1,200,17368,7,19,7,3,0,GET /self.logs/access.log.2021-04-26.gz HTTP/1.1
47,1,200,3502,7,18,7,3,0,GET /self.logs/error.log.2017-09-06.gz HTTP/1.1
48,1,200,22941,7,19,7,3,0,GET /self.logs/access.log.2018-08-10.gz HTTP/1.1
48,1,200,55084,7,19,7,3,0,GET /self.logs/access.log.2020-10-30.gz HTTP/1.1
48,1,200,15948,7,19,7,3,0,GET /self.logs/access.log.2020-07-16.gz HTTP/1.1
48,1,200,22117,7,19,7,3,0,GET /self.logs/access.log.2018-08-23.gz HTTP/1.1
48,1,200,36986,7,19,7,3,0,GET /self.logs/access.log.2018-07-31.gz HTTP/1.1
47,1,200,1141,7,18,7,3,0,GET /self.logs/error.log.2018-01-27.gz HTTP/1.1
48,1,200,19249,7,19,7,3,0,GET /self.logs/access.log.2017-12-23.gz HTTP/1.1
48,1,200,16425,7,19,7,3,0,GET /self.logs/access.log.2017-02-19.gz HTTP/1.1
48,1,200,24032,7,19,7,3,0,GET /self.logs/access.log.2021-02-12.gz HTTP/1.1
48,1,200,27235,7,19,7,3,0,GET /self.logs/access.log.2019-02-28.gz HTTP/1.1
48,1,200,17200,7,19,7,3,0,GET /self.logs/access.log.2019-10-07.gz HTTP/1.1
48,1,200,19838,7,19,7,3,0,GET /self.logs/access.log.2019-12-16.gz HTTP/1.1
48,1,200,23077,7,19,7,3,0,GET /self.logs/access.log.2019-04-26.gz HTTP/1.1
47,1,200,5587,7,18,7,3,0,GET /self.logs/error.log.2019-04-14.gz HTTP/1.1
47,1,200,1824,7,18,7,3,0,GET /self.logs/error.log.2017-12-03.gz HTTP/1.1
47,1,200,3462,7,18,7,3,0,GET /self.logs/error.log.2019-03-13.gz HTTP/1.1
47,1,200,8175,7,18,7,3,0,GET /self.logs/error.log.2021-04-15.gz HTTP/1.1
47,1,200,7353,7,18,7,3,0,GET /self.logs/error.log.2019-01-07.gz HTTP/1.1
47,1,200,827,7,18,7,3,0,GET /self.logs/error.log.2020-07-27.gz HTTP/1.1
47,1,200,1062,7,18,7,3,0,GET /self.logs/error.log.2017-05-16.gz HTTP/1.1
48,1,200,17021,7,19,7,3,0,GET /self.logs/access.log.2021-01-28.gz HTTP/1.1
48,1,200,16000,7,19,7,3,0,GET /self.logs/access.log.2017-02-21.gz HTTP/1.1
47,1,200,3278,7,18,7,3,0,GET /self.logs/error.log.2021-04-10.gz HTTP/1.1
48,1,200,21969,7,19,7,3,0,GET /self.logs/access.log.2018-11-28.gz HTTP/1.1
48,1,200,18739,7,19,7,3,0,GET /self.logs/access.log.2020-12-22.gz HTTP/1.1
48,1,200,21100,7,19,7,3,0,GET /self.logs/access.log.2018-06-30.gz HTTP/1.1
33,1,200,825,11,6,5,3,0,GET /maccdc2012/?C=D;O=D HTTP/1.1
47,1,200,4729,7,18,7,3,0,GET /self.logs/error.log.2018-03-17.gz HTTP/1.1
48,1,200,18021,7,19,7,3,0,GET /self.logs/access.log.2017-03-08.gz HTTP/1.1
47,1,200,7517,7,18,7,3,0,GET /self.logs/error.log.2019-05-01.gz HTTP/1.1
47,1,200,3604,7,18,7,3,0,GET /self.logs/error.log.2021-04-24.gz HTTP/1.1
47,1,200,4849,7,18,7,3,0,GET /self.logs/error.log.2019-03-02.gz HTTP/1.1
47,1,200,4253,7,18,7,3,0,GET /self.logs/error.log.2018-09-18.gz HTTP/1.1
47,1,200,4142,7,18,7,3,0,GET /self.logs/error.log.2017-04-05.gz HTTP/1.1
48,1,200,18234,7,19,7,3,0,GET /self.logs/access.log.2019-07-12.gz HTTP/1.1
48,1,200,14336,7,19,7,3,0,GET /self.logs/access.log.2021-05-01.gz HTTP/1.1
47,1,200,911,7,18,7,3,0,GET /self.logs/error.log.2017-05-04.gz HTTP/1.1
48,1,200,10813,7,19,7,3,0,GET /self.logs/access.log.2017-01-14.gz HTTP/1.1
47,1,200,564,7,18,7,3,0,GET /self.logs/error.log.2020-07-15.gz HTTP/1.1
47,1,200,825,7,18,7,3,0,GET /self.logs/error.log.2020-07-22.gz HTTP/1.1
48,1,200,12533,7,19,7,3,0,GET /self.logs/access.log.2020-08-24.gz HTTP/1.1
48,1,200,23045,7,19,7,3,0,GET /self.logs/access.log.2021-04-13.gz HTTP/1.1
48,1,200,26106,7,19,7,3,0,GET /self.logs/access.log.2017-11-03.gz HTTP/1.1
47,1,200,1758,7,18,7,3,0,GET /self.logs/error.log.2017-12-20.gz HTTP/1.1
48,1,200,22073,7,19,7,3,0,GET /self.logs/access.log.2020-07-22.gz HTTP/1.1
48,1,200,22285,7,19,7,3,0,GET /self.logs/access.log.2020-12-25.gz HTTP/1.1
48,1,200,17593,7,19,7,3,0,GET /self.logs/access.log.2020-11-10.gz HTTP/1.1
33,1,200,825,11,6,5,3,0,GET /maccdc2012/?C=N;O=D HTTP/1.1
48,1,200,23402,7,19,7,3,0,GET /self.logs/access.log.2017-08-22.gz HTTP/1.1
48,1,200,16107,7,19,7,3,0,GET /self.logs/access.log.2018-10-28.gz HTTP/1.1
47,1,200,4255,7,18,7,3,0,GET /self.logs/error.log.2021-04-25.gz HTTP/1.1
47,1,200,718,7,18,7,3,0,GET /self.logs/error.log.2020-08-22.gz HTTP/1.1
48,1,200,11123,7,19,7,3,0,GET /self.logs/access.log.2020-05-31.gz HTTP/1.1
48,1,200,9603,7,19,7,3,0,GET /self.logs/access.log.2020-06-12.gz HTTP/1.1
47,1,200,3812,7,18,7,3,0,GET /self.logs/error.log.2018-11-14.gz HTTP/1.1
48,1,200,29030,7,19,7,3,0,GET /self.logs/access.log.2018-05-08.gz HTTP/1.1
47,1,200,5216,7,18,7,3,0,GET /self.logs/error.log.2018-09-12.gz HTTP/1.1
47,1,200,5285,7,18,7,3,0,GET /self.logs/error.log.2018-12-31.gz HTTP/1.1
48,1,200,12883,7,19,7,3,0,GET /self.logs/access.log.2017-06-03.gz HTTP/1.1
47,1,200,870,7,18,7,3,0,GET /self.logs/error.log.2017-09-10.gz HTTP/1.1
48,1,200,20991,7,19,7,3,0,GET /self.logs/access.log.2019-02-17.gz HTTP/1.1
48,1,200,29761,7,19,7,3,0,GET /self.logs/access.log.2017-01-30.gz HTTP/1.1
48,1,200,14247,7,19,7,3,0,GET /self.logs/access.log.2017-03-26.gz HTTP/1.1
48,1,200,25843,7,19,7,3,0,GET /self.logs/access.log.2021-01-03.gz HTTP/1.1
47,1,200,1275,7,18,7,3,0,GET /self.logs/error.log.2017-06-08.gz HTTP/1.1
47,1,200,1045,7,18,7,3,0,GET /self.logs/error.log.2017-07-24.gz HTTP/1.1
48,1,200,13924,7,19,7,3,0,GET /self.logs/access.log.2019-08-24.gz HTTP/1.1
47,1,200,891,7,18,7,3,0,GET /self.logs/error.log.2020-01-16.gz HTTP/1.1
47,1,200,7625,7,18,7,3,0,GET /self.logs/error.log.2019-05-21.gz HTTP/1.1
47,1,200,4859,7,18,7,3,0,GET /self.logs/error.log.2019-05-05.gz HTTP/1.1
48,1,200,17201,7,19,7,3,0,GET /self.logs/access.log.2019-08-31.gz HTTP/1.1
47,1,200,5560,7,18,7,3,0,GET /self.logs/error.log.2018-10-31.gz HTTP/1.1
48,1,200,54021,7,19,7,3,0,GET /self.logs/access.log.2017-08-06.gz HTTP/1.1
47,1,200,9125,7,18,7,3,0,GET /self.logs/error.log.2018-07-31.gz HTTP/1.1
47,1,200,1020,7,18,7,3,0,GET /self.logs/error.log.2017-06-15.gz HTTP/1.1
47,1,200,1831,7,18,7,3,0,GET /self.logs/error.log.2021-07-19.gz HTTP/1.1
47,1,200,5026,7,18,7,3,0,GET /self.logs/error.log.2018-07-07.gz HTTP/1.1
33,1,200,827,11,6,5,3,0,GET /maccdc2012/?C=S;O=D HTTP/1.1
48,1,200,27625,7,19,7,3,0,GET /self.logs/access.log.2018-02-15.gz HTTP/1.1
321,6,418,747,33,134,60,9,1,GET //plus/recommend.php?action=&aid=1&_FILES[type][tmp_name]=\\%27%20or%20mid=@`\\%27`%20/*!50000union*//*!50000select*/1_2_3_(select%20CONCAT(0x7c_userid_0x7c_pwd)+from+`%23@__admin`%20limit+0_1)_5_6_7_8_9%23@`\\%27`+&_FILES[type][name]=1.jpg&_FILES[type][type]=application/octet-stream&_FILES[type][size]=4294 HTTP/1.1
48,1,200,16074,7,19,7,3,0,GET /self.logs/access.log.2017-03-20.gz HTTP/1.1
47,1,200,1132,7,18,7,3,0,GET /self.logs/error.log.2020-10-31.gz HTTP/1.1
47,1,200,2037,7,18,7,3,0,GET /self.logs/error.log.2017-12-13.gz HTTP/1.1
48,1,200,24888,7,19,7,3,0,GET /self.logs/access.log.2019-11-07.gz HTTP/1.1
48,1,200,15646,7,19,7,3,0,GET /self.logs/access.log.2017-05-26.gz HTTP/1.1
48,1,200,33324,7,19,7,3,0,GET /self.logs/access.log.2021-04-14.gz HTTP/1.1
65,1,404,284,21,30,5,4,0,GET /3index.php?f=/NmRtJOUjAdutReQj/scRjKUhleBpzmTyO.txt HTTP/1.1
47,1,200,6070,7,18,7,3,0,GET /self.logs/error.log.2018-07-26.gz HTTP/1.1
47,1,200,5738,7,18,7,3,0,GET /self.logs/error.log.2018-09-01.gz HTTP/1.1
47,1,200,5589,7,18,7,3,0,GET /self.logs/error.log.2018-04-13.gz HTTP/1.1
47,1,200,965,7,18,7,3,0,GET /self.logs/error.log.2017-07-19.gz HTTP/1.1
48,1,200,52951,7,19,7,3,0,GET /self.logs/access.log.2017-10-19.gz HTTP/1.1
48,1,200,35751,7,19,7,3,0,GET /self.logs/access.log.2020-08-06.gz HTTP/1.1
47,1,200,835,7,18,7,3,0,GET /self.logs/error.log.2017-01-15.gz HTTP/1.1
48,1,200,14080,7,19,7,3,0,GET /self.logs/access.log.2020-07-31.gz HTTP/1.1
47,1,200,826,7,18,7,3,0,GET /self.logs/error.log.2020-07-06.gz HTTP/1.1
48,1,200,38073,7,19,7,3,0,GET /self.logs/access.log.2019-04-07.gz HTTP/1.1
33,1,404,291,7,14,2,5,0,GET /wp-json/wp/v2/users HTTP/1.1
34,1,404,305,7,14,2,6,0,GET //wp-json/wp/v2/users HTTP/1.1
48,1,200,26299,7,19,7,3,0,GET /self.logs/access.log.2019-04-08.gz HTTP/1.1
47,1,200,4723,7,18,7,3,0,GET /self.logs/error.log.2018-02-03.gz HTTP/1.1
48,1,200,10368,7,19,7,3,0,GET /self.logs/access.log.2020-07-02.gz HTTP/1.1
47,1,200,3425,7,18,7,3,0,GET /self.logs/error.log.2019-03-05.gz HTTP/1.1
47,1,200,930,7,18,7,3,0,GET /self.logs/error.log.2017-08-29.gz HTTP/1.1
48,1,200,19420,7,19,7,3,0,GET /self.logs/access.log.2021-05-02.gz HTTP/1.1
47,1,200,4657,7,18,7,3,0,GET /self.logs/error.log.2019-02-26.gz HTTP/1.1
47,1,200,6533,7,18,7,3,0,GET /self.logs/error.log.2018-10-03.gz HTTP/1.1
48,1,200,11614,7,19,7,3,0,GET /self.logs/access.log.2020-04-16.gz HTTP/1.1
48,1,200,26887,7,19,7,3,0,GET /self.logs/access.log.2018-12-07.gz HTTP/1.1
34,1,404,328,7,17,3,3,0,GET /self.logs/access.log HTTP/1.1
23,1,404,291,7,8,2,2,0,GET /index.rss HTTP/1.1
23,1,404,291,7,8,2,2,0,GET /index.rdf HTTP/1.1
18,1,404,291,7,4,1,2,0,GET /feed HTTP/1.1
23,1,404,291,7,8,2,2,0,GET /index.xml HTTP/1.1
35,2,200,12845,7,17,5,2,0,GET /?format=feed&type=rss HTTP/1.1
